time_of_day,temperature,humidity,wind_speed,pollution_index,traffic_factor,co2
18,39.90697094202512,64.50042053786032,4.462702513880573,499.06334510966366,13.879684819471061,1252.1282534736451
1,34.0530161245358,54.32631690678326,3.0244713533154206,348.0051130394766,54.919543531223525,1240.6043640781395
17,42.150797923295954,90.28961953389901,1.9117518147262085,224.34921078545355,96.93574284902718,1692.6812361463733
11,35.93928142019762,27.297638659842562,7.920259636219152,158.45874753499882,73.54618174065698,1170.5211659891022
9,26.128639392270614,79.21947036047882,0.08247431254133242,22.123730477073256,97.29782870959018,1440.105135669401
4,20.437748748896446,47.349912929000695,10.64281036505744,93.90051658713429,77.59974734496346,1064.1039126697874
8,42.73942435677469,72.15423131929788,6.9208425070365545,22.81824074430345,52.466144094859224,949.2702636520341
1,18.107914499924384,89.8044070735759,7.977342384720441,306.84052649374297,60.490266324953346,1122.70695901156
1,31.28965211239216,58.828481036406295,3.948069733385214,338.4047703427268,70.94133825325818,1383.9750612602138
5,24.42023775820535,21.69791175715605,2.6737958248284373,388.0621483497221,72.8826703863102,1453.173290824703
9,23.142450225590174,22.163617262925346,10.499845068711139,109.75969065480108,74.75588014384951,1173.050474335508
17,34.375045557506894,44.79206143140324,3.1541030043954605,66.06601768494407,93.02593432904793,1374.4858433311404
11,21.937108121731086,78.62436645462964,11.701289376262148,332.22036947533036,30.916492326194444,935.1208533510453
3,42.49095320227187,41.619600730518705,3.0550877926761206,259.94917714157134,82.94725435621321,1411.68915150947
21,27.181317272973722,45.085145066466325,9.19024654582123,440.32923203557556,56.96817025472487,1244.6047219157754
20,35.32126040189037,78.83455348981765,9.65808096096162,275.96769132434326,88.53296781338847,1514.702488809554
16,36.83267151985754,28.714188043946066,7.584683865322506,233.51418550504343,63.10937463677998,1143.9295883201353
14,35.48825083875991,83.51097214721642,14.95186147910944,254.25334631888828,93.51487270955677,1269.699902711101
5,42.102007226790704,39.934438666557995,5.637645168791438,395.51442480214433,42.40335362783739,1201.3102495411745
15,21.933925908179944,23.841730327168115,13.249817177332424,28.78649556424298,9.929279378025878,380.0
16,17.581636340583035,28.800702980276697,2.53842288507466,460.7414928816472,64.4863330672783,1415.9098790128407
2,16.66397091795148,91.44161650541177,5.0581630868070935,362.81074038983314,77.45894077287548,1381.3206278774303
9,41.33532451425074,53.84929662829013,2.1805068134570647,444.9390753684208,69.14342059309368,1676.008663998056
4,44.19861149817547,39.232857949884355,9.054367820259245,480.60751733265096,72.49814514753264,1496.996664897015
13,24.07579623614138,59.09532126343964,9.573859502135203,128.48177015879043,2.888060052034813,380.0
20,35.80541770724908,71.17599900453502,6.802559767695185,297.6035807246628,96.492372754144,1660.7971026291684
12,15.267383525152468,43.9098806033052,10.802415744780115,253.30098850979383,26.41793777486553,753.291808934237
5,20.658945303479634,74.3953402370768,13.014786817619889,278.0571709527825,41.38620810628857,904.8961170125197
11,35.678231473848435,38.91890381804015,11.648389651664187,42.69880748209721,41.84227362036012,668.8556868626774
7,16.976614179456984,28.42529240330304,3.6249353538684193,458.71317373378076,90.67555692746744,1642.0463718114818
4,29.055301497594733,61.22811652768211,4.8059888252621805,478.248407607379,74.37996381178709,1543.8305353703508
14,34.87749793121847,31.33390069205977,5.704148310685804,348.8596696207825,62.02064464415022,1352.8010605912177
15,37.978745139165525,90.53636590243549,3.0564938929799985,143.9732670653729,11.99723599798903,631.3422357619768
0,28.614477411731116,20.033677109888806,5.418543548571277,397.8590851771666,32.34299492931731,1067.9685601634555
15,33.90852118489029,76.677207497491,3.570685152904728,370.8063120974535,49.177154711930285,1204.0217480661945
4,31.187268886861837,40.96049029676831,14.935917831880024,295.80334262693225,11.490114960115072,605.9196355241812
2,16.569173162499634,83.45651463292752,11.748755105826096,101.7149583816279,57.130769969978715,802.6793241279413
19,37.284140617795394,24.511316280528142,12.900256050166597,116.56587304082122,21.434090603465815,697.2424845635338
14,20.17085747656125,91.47504487246786,13.832203452759911,302.91436871002475,82.4489281311242,1223.3311942990272
12,15.95416593701524,27.604616287476006,9.975014873974866,81.83590129899991,82.89387292105718,1111.7161840092751
23,28.53503748865117,79.09120662765841,2.6396485138284693,367.4862300873923,59.8945829134107,1314.9011309212851
15,40.96912761844531,58.80066602267033,11.377891042133138,122.04803991772539,35.9501641200927,684.3254626692291
22,19.524883129830858,52.27960939081888,0.234171999407779,457.0303099489528,4.45551595929844,998.2781183562773
10,15.38572602350925,41.01168394327037,1.6984565881598834,451.86806400063847,62.89885278969677,1553.8513358221494
20,18.299377072962514,83.10271514367989,0.44376687470246645,160.92985421384213,78.45860786893265,1384.8654534983175
1,25.909773429948203,34.98135481497126,2.031676744216928,60.02568608304429,79.03990822836569,1065.5289237733152
21,32.405156099739116,74.09309562446444,11.280063594617168,313.4795860226686,48.446947634130346,1053.7352991166435
5,20.790364019576778,53.43437382710047,13.282208527982148,235.23894749738656,14.042406328540613,613.3607529190152
5,39.05892015067712,94.88712553604525,4.182604206927426,88.98027123389315,6.481396637006043,543.8370135807228
13,37.59891361647246,65.85492651273296,1.7869079487763928,275.11110725732726,5.57301003190026,798.0145894929659
10,35.87590849796098,27.81422028678263,4.09439532984616,496.5076365876916,24.94776141977105,1309.6098754607901
7,29.624094249466317,51.46408918639997,9.70670628664507,53.111799269428715,14.148460324914458,470.40900909466285
7,25.956508654019558,24.972423528889685,5.2530456041941225,146.66978517017785,16.88670796029369,707.6986059054232
0,26.267598628944324,41.42417257918359,14.417190361993345,278.5348568163015,69.89928108983887,1126.2695548530407
20,30.092116048671997,45.74875961608285,1.9646819465463112,400.8134156281707,17.950723836679362,1164.7309212591665
6,17.319440606479635,83.98824562547021,14.855137856916205,29.005337596349037,69.23350786347157,742.5331107929696
5,35.469163886011835,82.84906074556517,0.18677537171714997,371.72480328821536,35.16095153055251,1171.4943006825697
20,25.545226320279063,20.86679149875509,6.7753944859347195,87.1441006220337,77.47785435800574,1184.2429172263855
7,21.742763338160657,59.92089612538192,3.7771765977091363,418.7261489661097,15.905428251410637,974.7283907772834
18,23.349812114959168,36.765781670246184,8.494282036875214,352.24449673083944,2.3365738766075617,833.8791149833975
21,20.408828558586535,44.00698235341668,1.4482624797160808,239.12545183547826,8.921960700373365,702.133499337119
20,42.04704256583366,21.62384641441514,13.137343126935438,414.35997181271125,96.61478624733772,1702.5526603977921
23,20.071125490876533,76.23093990839848,2.0478960061694558,371.8633684953354,53.79501024258649,1319.0997330470955
19,41.48778356684588,91.2942331814301,8.81083998659177,384.40832049446965,60.70307774474967,1408.9108011823625
7,32.16730187905354,36.44502802353888,0.5002029458181473,159.23539418961246,96.70057873142437,1389.3813721095512
13,41.02352866166581,45.632965028587435,4.664881457106146,317.3210490041539,77.60059562889813,1471.2938147850016
17,29.221926507165364,35.482549604739816,2.2458435341511733,87.73090524938554,11.26523579332851,709.8215852128008
15,42.82901158443221,89.75364977311465,14.667699686175506,414.0131660193213,42.177260671241044,1066.09324567564
8,21.344722308250503,20.70169759305701,0.18032051445613428,272.8362180721798,82.13929946335425,1562.2573006779648
14,31.640752585418237,63.78967109682763,5.285930107694414,415.94415124707933,66.4993573653707,1413.902950193695
9,18.775160715410074,85.30729708416125,4.541641160043755,121.3553030683321,21.57440101712296,767.9036997347818
21,28.41660855607093,33.973038058651014,9.860603873726298,82.56392636296141,80.5707538207898,1035.9910729044248
15,32.09711089940527,64.24964685215616,0.8456695012056764,350.7050093084773,55.8834819683028,1309.3561542564453
3,33.17025666519516,23.79860786486637,12.15926657515893,48.03081276808765,78.83174994443841,962.4758090034483
19,25.965863907218374,81.0938850175857,6.997856950602235,137.11325386418767,62.64650498779927,1118.9464635163147
12,17.290069264993583,40.582184207970364,6.791588561419427,456.18255073451314,46.28738492309139,1190.4263742509222
21,34.65978214147958,94.15650628964455,3.4018482057310324,83.72382496627034,72.85111648398218,1103.5299441348482
4,29.652955813598332,89.15072153673326,7.350701509547352,200.26682678519197,86.56468518321306,1263.9868052925028
21,19.106365999117706,74.93869774495354,5.458401830030355,473.879790732803,46.55652865039052,1310.0623261927617
6,43.07627908218299,57.26319810286188,3.677046543784033,29.601543638747447,2.978772972042676,438.8238931292999
22,43.6700598655033,77.49418338956764,2.5300040763219043,233.7512544562163,59.32248750224692,1197.6770490623462
8,40.69818839494107,29.795678565707163,10.925033518102671,397.5004263741823,9.033652832020135,990.3435340496142
7,40.31604901552792,43.26497297106284,2.1306446001495924,456.3105945977453,32.45240067553941,1235.2097589486302
15,17.960138276041683,22.01722914326428,2.5197299421133073,373.0769201394506,54.97819126933101,1239.370048603165
5,44.802603287477034,68.37684812073051,8.656070208949382,446.4280318995151,34.52726286816006,1164.5989590885472
15,27.011420395911948,80.41532285611359,3.391162609833561,36.49675155468248,28.093135978984463,658.8967195748764
5,19.893633476013406,90.97141651348758,6.890646852658089,67.94056606480481,2.011134350425847,380.0
13,39.36305184651663,71.4880388787681,8.293760292096696,374.10875831024833,26.927016515069734,968.4230324703876
20,21.771923053891733,74.9068430167047,4.116446354727465,381.5975610797012,38.47983725681575,1273.5519541304404
0,30.785259620087743,87.15918336762134,5.153313763042512,310.53029344413835,29.025371016524893,971.036452972811
8,18.84048195610309,90.22835216435946,3.153102405785181,370.5327214006172,62.841870113987305,1456.969379378843
23,29.239371698276656,56.84731624022793,6.906367337434393,431.86549776778816,66.58107440394603,1396.3361473487344
12,31.744244802088268,28.23405422812057,14.88599864006105,281.83160486764973,77.99033992083288,1171.3053486557924
18,28.37771879854028,54.981298240411796,5.4406785130242525,474.7156935334399,18.59050265269506,1198.8122796673656
16,17.08460474257959,61.705539715421736,9.799955688653089,353.2340722584624,61.892704437242195,1182.8056334087707
10,29.5481709174829,67.36585785466579,9.538416765289973,246.5514009163179,43.00595868398525,1141.6660550673764
7,29.068285303224474,94.1963417981955,11.797227492737116,222.32869938723675,32.28831157405989,799.6365722532954
22,22.848608318720217,88.81724114680779,10.678776558756482,380.0800618694831,48.27746725940608,1098.691871105291
4,42.648047989723096,49.727315205929635,0.17669600958025555,322.6252244623287,48.1294500016187,1232.6932320192407
9,27.53376998094768,28.50902647030324,4.638256387555085,412.3728168505517,63.937045039026685,1508.9127738290424
6,40.92347388589155,36.10936986670033,13.053502168168807,394.8734060681456,55.92183749918034,1177.447664754263
9,18.289914889003256,33.03497171250654,8.09325327865687,271.61729396266253,63.12744346474714,1279.8449503639622
3,24.56631852618544,46.70095453617474,1.5633612928298546,473.93685934158106,98.04943320851811,1762.813757273491
8,20.289925613041202,85.7366962958924,4.142053315111935,358.0434882530323,81.04651212701496,1609.4391326735697
13,27.252323635445777,52.84763796115395,4.250791729388726,116.40300210614319,29.20582042164641,741.7328015446486
1,18.349100615126357,62.54580285483929,13.097660315866348,316.87384332635395,53.348656153674,1095.377384086992
8,28.231044175368616,33.43751561290361,8.301019066058812,116.87026682048099,22.936100637075985,698.9062393429255
20,25.616122303447092,56.963621073829735,9.124854312680993,288.24766169582807,51.888794739938206,1192.7523873976613
0,21.699451418220157,85.5220791050219,5.5059703590006235,399.16853710101515,71.20823621009427,1372.71286488239
22,34.265382358509456,78.00974476385576,0.9046557603659822,410.00256429697896,6.577082854907468,875.6512652687909
9,43.52734464443496,26.08930368492662,1.1287242449516781,332.39600872828134,13.742435065676695,1096.8013278201904
9,21.213404206487606,84.65542015625863,6.305738124416412,395.9869625409751,0.7310629126784818,924.1305308966952
19,36.35372519695351,40.53710730649449,2.662408176143934,246.67311017174922,37.866765570615044,1172.1651499497157
21,37.27142667770229,69.92871870049754,1.5639383930159316,284.31480563473394,76.73152780683715,1418.3134046889013
2,29.943615492775873,30.97871788570485,3.9336531724676895,442.21135013227246,44.95158515282605,1236.4376353398065
5,41.93005038301701,70.59832775643517,11.13069540901015,256.678712154383,57.07829518760885,1047.6826826933784
5,43.991701981945205,22.67760716428725,1.0952745659569412,188.44596254724996,58.987066294344814,1188.4293055348603
20,25.867393561615483,65.04835258026634,6.72338863856769,402.55643332406396,8.954054458757522,953.2739686543733
1,34.53099894009563,68.44551280710081,12.391307393460428,44.227374901168076,17.4457162517072,421.38898193949586
17,34.86637853700337,38.33725355442981,4.018872227107932,480.01136832578356,91.52142258779558,1863.3683973930952
22,27.109065787575137,90.273206728286,4.528113228456187,183.23129175711617,45.871101838840126,927.0927991660299
1,24.503732234838424,23.44792904003596,13.263109179060045,322.21575681187386,41.861260213764716,932.9312932989276
11,43.01232594683441,86.87819950887041,9.750053703956393,349.01852109270226,75.09864934243083,1386.871439668604
21,38.699446479380256,48.64231157318982,11.965681427007203,85.79752039919398,4.519319468693006,420.06762670607293
4,18.433936979236325,73.54360562768795,4.3380632481575345,414.9729184445193,84.07813488484376,1495.1278093336837
19,18.59652214754661,68.86613205109516,14.951692863140394,294.61422017241017,67.04353185107071,1262.2834155574365
6,42.6762830655848,32.61846620209966,2.11344554864966,177.405736417792,14.492396584155731,744.5797615574703
23,17.442292950807733,43.924945669239406,14.42905631406428,428.32921871588485,6.492427710671922,760.6492393808269
15,35.65264038729498,59.72551106844004,13.531486787275298,320.03858157295883,0.2888510237623598,641.7681209251314
19,21.80274740833235,83.4882702788455,8.278419736578135,397.1735216008298,29.41527961292698,1157.4495273682046
0,16.05556028224856,91.61450569516016,8.77944719935721,496.30869279568105,32.48000578536949,1174.320446354014
0,16.789126382402706,21.54399750029313,11.625718177159193,82.53267615624029,17.680714478680738,500.90264181022286
16,26.205663110386862,46.441869160325645,4.601731592880907,379.8063122223378,28.709020309947032,1078.282513064585
0,17.327653550680942,70.11079434368469,7.912046730817737,383.68208437674645,56.2037796153124,1198.7705734303609
20,32.89917599800362,59.57970749320003,13.53563690594257,439.85103875531007,11.285930535244471,993.4431751136144
19,34.417635341222265,90.72665868925692,1.0237355585229162,215.87141720226893,20.113906530550963,981.113311032221
12,26.20405715949147,21.272707590196084,13.582930040358292,437.43263079562826,56.19904058198332,1180.3980471435361
8,37.286342271550524,52.83045489632269,10.93166908933871,327.1439541115558,70.44729700152153,1434.0247354248736
14,29.701275605087318,70.16028858534666,11.547672434092012,53.01064271547071,93.12707521223483,1110.5216439160636
2,27.906855102062462,36.318778540096694,0.9707715455064903,35.12804014564972,51.055405777999965,850.2538899595802
13,27.209642663703754,74.44035395862113,2.8163500335746567,251.11299862769857,11.322422844750445,770.437551081285
22,27.933194620366123,26.092147116598138,13.878926989986123,397.1993945762949,59.152822178381705,1137.1287326198892
10,44.03662949803255,53.827889711098656,1.8607717270969997,204.43113230089946,99.53633454649051,1570.1117260782714
23,35.44221180115313,70.71762171430285,9.46774283367504,428.879432934356,88.30645210131837,1552.5105477682553
21,24.456295414833,40.00678461803612,11.74038824538807,256.21856788140616,78.01626428399896,1245.103631787734
11,37.01579610616696,25.53848132564471,3.469230367568692,32.618467270207496,73.45960670546297,1016.6275899096298
12,24.90802164968748,91.77662073495821,10.481853169271659,487.35922882732496,75.5555563113007,1462.85509247138
12,18.771447233540286,88.5367271596447,0.9836476994286159,255.0136470092716,9.070862440529993,730.1817519516815
0,29.260810723669472,89.47774337087996,7.481526045639642,332.0652689608826,52.017907551122235,1135.6628974769853
23,37.530715774152426,93.3876787473296,5.016496766245371,115.65882350266736,68.95798940223445,1063.2909540538333
9,26.329797326619634,33.85235408085286,9.686130260380432,162.71871939328318,7.272224838183384,663.2085178607682
2,41.07522426142029,31.833199834433394,13.33507269106644,252.4565584897838,91.47577165248244,1281.6793535566833
23,26.608581122632796,22.566093965575778,1.8823637718498238,430.97081736564303,12.768765261608216,993.5582809950807
3,25.49517076520195,86.88670907133368,6.754614787083417,68.93802799673395,8.819578504468362,431.8757156685582
15,44.947317415898,76.4572130851964,6.347907097552697,394.56305316824836,12.344318184314485,858.9889253817178
7,29.47416068970196,67.49468083388706,4.856928575908822,298.08837739310707,42.32357179950412,1075.2836405784337
15,39.15663629140518,89.5757119389603,7.202501482510492,259.8393316037134,54.31757638079888,1101.596770580559
16,39.149641681797675,63.130746086937286,13.210927167734496,440.76219632206937,9.473897181631585,840.8440441690817
18,42.79108011297538,29.7298064544161,14.60492900648774,76.69766390344435,78.59845817060018,1138.4865480165408
21,17.54685163350911,33.264835620125595,0.042643310757754516,495.5619890747518,20.016092759090533,1102.5499848382651
14,23.13660829280527,29.91379477535724,11.085473146696891,430.2240524389615,56.046441622866716,1263.8792800437902
15,38.032442746393016,43.07435095422744,9.226218004695312,176.35372646287703,49.11229991107208,912.9282949050358
14,31.878044771956947,48.46226248352104,14.917682207795178,236.75669772027203,90.56355790920551,1275.411865594626
1,31.788448270636017,79.76292985135156,1.3489709383300441,32.00158866191211,89.33034898175461,1148.7709854901716
10,19.986459056107222,34.344043358400754,12.170194523665545,273.2503984796345,23.841210540373016,877.6023175563798
0,23.434590423417895,74.40238646327765,14.008922691829488,282.9053942343698,53.84250920125704,1036.414005563762
14,30.640022571502033,56.84213765858807,13.681734478842259,464.75635110810856,98.54001364639821,1623.9238612893555
18,23.315440940238638,94.97449408462046,8.408590563267229,206.20432417928495,33.18472493228535,908.5504558067204
3,21.308483780961453,78.24368457836518,4.913342175250764,293.89661771598725,7.366927172711357,750.8567936083614
10,17.632681673099885,92.67147414899695,9.598557555463257,375.49632534323445,71.80324452093072,1433.0606201778276
4,19.671780357700367,45.67636262264963,4.591079928348507,312.0878902982391,50.31938150882053,1087.9469055484203
2,38.06603287475919,29.22876448746934,6.184038889505995,94.96346162049691,93.96328964624196,1227.0777832970246
12,36.563375417541465,57.94218538589045,6.685874771877892,102.47132476436323,57.51998048650792,939.1007522561536
9,16.37501053046135,29.31796053976055,4.529252646218952,86.40296086731553,51.14964318324425,1006.7500036168856
10,21.09852256032333,56.93387786465486,5.127410471160368,124.50990154415523,91.48468753812648,1366.3012568517915
17,31.813660401981487,40.24557696315353,0.10969678450776843,177.59829126277938,38.038350118582684,1093.3966772642725
1,24.678835327103194,56.8285409321065,4.456182956424719,375.04035158050596,59.74463448489815,1259.8385001486142
6,39.69748808038592,91.22271527164744,7.084580612400126,49.24438883645445,84.5705735816511,1097.3241655766851
8,38.54967922986441,41.67755481676229,2.59511055326041,413.8135808096237,59.7586778269254,1554.3503794828994
9,41.74741673874328,94.50755370271709,12.083768652795023,145.98195692003594,29.77958431190608,781.6681833338121
17,31.887936945153477,37.19971020530642,8.06455533192863,314.44337217627225,55.83221693872055,1257.4235661736204
22,25.562294394272953,35.608128424777505,11.90821002269224,285.32881052816157,43.20257171687203,912.8255891825575
6,33.18194088554753,60.85913922493919,1.9215514855708697,93.93067350191565,98.47136972344767,1352.9718026473286
6,17.674100392363734,83.15337037370642,12.30766886637932,157.90264084326392,5.094258868044821,398.61307757655555
2,15.287580532244029,76.2127639386307,14.37394390779205,162.04204605031518,76.79684138125182,1035.1273888621156
11,15.51280560361066,74.26527014719738,5.2868097905489275,319.4385667402934,2.401530233268001,669.993680547274
6,27.226288138026483,41.19747058640982,4.259286067013571,398.48023793428155,60.39146045629684,1302.6527454581726
16,21.8423278230919,21.688758205274283,9.702473142557167,498.2185331788801,43.09365883365097,1199.2270714971753
0,19.72013117400143,32.13112176081893,9.538711658136073,66.03067226219864,91.04438041028516,1082.1299422044085
4,33.45978046854511,46.210497585437935,1.6870205835632195,470.5600595170541,53.934043106800466,1390.3802065331226
15,44.852851278395434,92.87628129276504,13.901381770511778,289.53252400494154,82.7333498155681,1241.1595747316524
14,20.332596108466092,88.98330934804096,7.185842330567398,191.248550549757,67.21415376807086,1035.8229324145223
1,31.392642726418163,35.048344044957446,11.466246220358924,156.59589278527886,44.70590220965241,832.3237259131841
8,18.591825419996812,74.42168584885218,5.389765142753542,120.33944401985003,33.77113250419526,887.7647819683067
6,43.02709323216417,63.42626426775361,3.9230496293366315,287.39582725897253,11.703679237662168,871.1921979056281
3,23.75265505711755,23.738198756579468,1.6690784412870334,474.08812823323456,1.3519053196104358,951.6392735545099
19,41.350194601301354,47.87792084739423,4.11778072144441,107.43483402686499,0.13962086005842034,662.909803686887
17,23.492293177511307,56.45553052744269,14.901467182894445,229.36018346831537,22.59049394997793,832.3399737191396
20,39.18157440560158,70.06805925125764,9.869402758249707,117.84710261554034,56.09215978790236,1065.497421198743
3,21.28144000337318,42.11788370108326,12.04173495063854,104.30258132241221,97.54945439612888,1155.6919533948692
12,23.78368290460333,90.03639717908617,14.377636928302257,436.03609079013654,70.52290006766245,1288.2063399363283
0,20.774260962109018,53.890929252775216,1.1848702769387598,145.74202118847495,7.068282184109142,619.1512048200518
23,22.92779633548967,38.63972180877238,2.4704163860249038,139.0264806747679,64.52071377070637,1088.6788105610904
2,40.045972659999464,43.73210654354358,13.91948537991427,456.7002994615571,48.54956422850019,1194.3193308882176
15,34.17097492640092,76.39140714642232,8.468305224899215,205.29933675490182,63.61834340157261,1073.3234638136391
21,27.17639006511672,68.02140256809224,9.522738081087658,24.18400488361641,62.31918949105246,807.2848140666986
3,44.14563081246469,75.6633516084335,6.4145142357959255,366.1691126973304,14.39449684852615,918.0643834501857
22,28.94584581388721,41.925636899067484,12.216431021842963,268.16576284013547,91.94596622983376,1324.2223212808058
15,44.09279913776554,44.51364638776583,7.75866322755126,391.5830698534011,55.45415430711388,1222.1882301647006
18,20.897607687325806,49.753933741308884,12.39194187478995,293.7413908735428,70.07613013050269,1282.428132062299
0,42.139152813448476,34.1444748871253,14.882799053685623,188.60825836112548,38.70787631420575,734.1397123471406
4,15.41466612292484,71.82834087021861,9.700901764046433,51.95085909538655,12.229147760350067,412.91913203334286
18,31.359096070972726,44.70121355583865,7.932203757520464,435.6495790767503,69.0929704397818,1532.0216498240895
21,27.691571828760445,44.4677168106456,5.4773678139783994,119.40063416657577,94.24887457158549,1333.3939368752376
23,30.752635364159378,40.20237274153549,2.920446637179714,486.2470329321012,58.11324981431115,1461.5184658345422
10,31.60334495843097,53.962085352606906,9.84986681333357,138.00092239102224,19.864691724421867,797.9497283630974
12,26.670940622031328,77.8982059425658,0.9395578754631634,416.9770885425845,62.32523298585888,1468.296679719186
19,44.945935406582855,82.6706529093705,14.3443137800136,398.5991387925639,42.893177122362104,1207.394578181224
4,44.29521570901878,80.338090826242,9.713328082563432,242.11862410564427,39.90382366485652,955.9034469980397
20,43.852361301137854,66.58951832089153,14.390441599019193,212.81785530518027,91.35047679790937,1406.6194948246516
3,44.372551421297636,41.032065129370864,4.084117654439136,357.56465365437526,73.70818252674086,1468.9169615161954
3,38.79037196308195,75.11414043562833,14.197737209263325,273.7052055711214,50.877354086909165,933.4596580574846
3,44.65771437078996,22.952145630659654,9.181877132806457,323.3399152624399,41.75014083038353,1054.8951362562552
3,41.77080675825425,79.86143054828364,12.153959492289335,245.70342034999385,24.29277102096561,763.812415421276
19,27.477979110972633,78.5170673049931,2.683849540715549,287.43422084898174,34.346377918964244,1193.4024272881948
20,38.543313251502234,70.25008348823584,7.501655571867337,110.7920193704271,54.061659292118925,1023.5899843728147
17,42.362035353768775,27.34440874891833,8.534405491292045,46.590250700506,4.8342132339803,545.9738370247346
17,36.378182207612774,94.80060016462232,5.892816372303582,190.84338404551724,35.7517939172803,1024.4099265444747
15,27.683470216968118,76.73068943007465,3.798491028271198,243.61373588101537,49.40870824253501,1073.5314423403127
8,16.97370726049276,75.11051232559197,13.571621122496742,454.8942111489896,60.82948874240972,1449.9655607854816
17,39.29090811181763,24.800588939698365,1.2758832240762852,218.69096669718053,74.31007182847227,1462.27655758311
21,43.58228619379411,49.902884492967395,2.3098063665263338,228.28100166885716,1.38316527805189,702.6801888462583
1,25.87389780689779,26.462974973523608,4.807657996977016,343.919076515272,29.480372895306715,1020.5203389016808
20,19.55718152966819,47.07777551067805,13.79655002245589,119.25737173719055,26.095702092641048,703.0596940243016
3,24.79511518411667,62.78641657678875,8.463155554514074,438.38701204513626,52.127955243837356,1221.5999546472133
11,32.47867074534739,85.91541412674614,5.597605377464338,225.26767060892192,46.601300673207206,974.5638249525807
6,24.507870098467087,41.220329974587266,6.040173228261504,466.7777554707475,7.990073257203512,960.1417878054136
14,33.31856190589062,66.75609893617059,12.566663886983447,150.20882644698577,76.13514704891521,1050.6440036840631
6,44.00556696733892,32.34889417586042,0.4016936188365694,243.4843465624018,68.72710786916844,1276.1862522336987
21,35.12203479923048,46.54728927066681,0.17008587351584448,393.51736951747256,82.114421691763,1557.7593330390175
20,25.87978098856865,91.04281064272496,0.6912704420240856,286.84486236368696,11.103475810755182,981.9976726414485
16,43.07258914414605,76.07306866870488,7.038075009294573,337.3978376677346,50.62323510376145,1182.8733035659304
15,31.969058061034318,60.93543231403788,8.718740919122624,154.73422551535452,60.37220779690556,1007.0661768420256
18,18.851171955977,38.87725993671212,9.367032157619455,177.66041228478886,4.893962791794982,659.1475367549207
8,29.969430155812844,48.47789169829166,10.967056866009294,263.65447464091505,95.94157167111227,1485.8744985131532
13,34.609093347301496,31.752000038938586,2.8458567990469357,117.19032482698302,79.44340680970716,1172.836494563341
16,40.14763097450216,46.510039482279566,3.9342701422967234,80.62696225957953,24.365172861919415,618.0007999664055
4,43.09430360122942,31.297461971539423,3.6526052392694948,425.02515163688184,62.875149056819254,1470.9997170717509
1,24.522484011491557,79.64802747583357,2.2375814716599,391.9300864327553,14.337656857614355,896.575189941139
19,19.665370922371103,26.056931745671616,3.665933646055149,467.3873352281479,87.32103515181535,1797.3129357501934
15,17.21485926581647,34.20541098553288,9.204789670752598,301.5448673925566,9.834134158569052,717.1784801419032
13,37.15063808124849,71.83750473355654,5.496173905743638,221.72733778676098,90.40944746743173,1398.7631059893217
13,38.85474758146296,87.68875343154342,11.518686553958862,69.45008768849534,82.78585060440362,1100.481492228855
0,27.281193807845007,92.34437073257013,8.046281990146007,428.2243834514938,47.82262102490067,1178.9333754426427
2,26.877762215208868,82.70171875555826,3.1805875067518006,239.0044139926164,65.25993909814602,1183.6121786257258
6,43.62711094963896,35.86038322746687,7.01073000875008,289.34423855262116,24.581111338802064,829.6287912453598
14,42.50043975240982,41.42834643740373,8.900532038830121,170.49119877306217,38.435028102224244,836.9670312065637
18,21.997977057511296,85.30642647489147,12.992924571432262,271.4590108964428,21.74447012056062,833.5064537130896
19,38.424229432494215,86.69997235580831,12.505764000989958,395.24110888637296,52.76175919512334,1335.030095922081
1,33.6810118869882,68.04898743650844,6.397197532744735,361.8846805335816,31.867934433923196,1004.7425058081183
18,19.626682173589195,43.523082439015255,9.715137286463236,494.68286819512736,35.1547335846026,1296.0524297602406
8,25.70313141259681,36.804249728448255,4.467071694985611,257.9115051992722,44.27651791943279,1221.0768939608863
18,20.324188239224476,83.92120244470598,9.495049641746464,274.25587191679836,87.25921165442657,1445.9460492057142
4,23.854681164655158,35.394124883731685,13.691886675439127,45.30849016829188,54.861949448095224,753.5234258730238
17,33.45903527320055,69.63532630118128,9.36814154495422,206.90374680889366,80.65960450639753,1306.4085448491876
15,26.25796413130319,92.59650070505991,4.55657756125283,462.6100750590611,84.8552053473581,1623.1424491776331
3,26.821785595075717,72.89685443748458,9.659751350557327,188.2285783053235,24.542838023046,705.7552447938025
11,31.189418778515694,39.325273487344816,13.541320062493782,387.7336803923275,77.76895335579316,1325.7747391344383
6,17.616724165251682,41.187942595583365,2.0557039615824584,489.247718825418,64.86622263665264,1514.9060699464837
13,37.163918695482444,26.967108156567907,7.236703768431218,80.88733486585465,50.7405371662137,853.1464801432713
22,27.0512860024002,71.4678117470609,4.815764249036625,180.31666760872358,8.866694604598601,634.2412774797738
11,29.411912646069606,58.88267610978495,3.6220118084008748,247.69961230432273,57.233836819885695,1120.0111828654847
2,44.228991865638946,35.48537746521253,5.94313464448714,133.93999527600988,15.538095802456375,630.8990982098551
4,25.33100664954762,37.07512254120726,5.9095206897171515,25.96945598090361,81.62553138345308,1065.6788240505944
16,34.44656807921776,20.676841607538734,3.1564949533984006,244.92998861723447,93.46218106279746,1430.860936974495
